date,store,item,sales
3/9/16,2,8,58
3/10/16,2,8,68
3/11/16,2,8,75
3/12/16,2,8,86
3/13/16,2,8,92
3/14/16,2,8,54
3/15/16,2,8,68
3/16/16,2,8,75
3/17/16,2,8,66
3/18/16,2,8,68
3/19/16,2,8,82
3/20/16,2,8,82
3/21/16,2,8,61
3/22/16,2,8,56
3/23/16,2,8,77
3/24/16,2,8,67
3/25/16,2,8,74
3/26/16,2,8,87
3/27/16,2,8,93
3/28/16,2,8,66
3/29/16,2,8,54
3/30/16,2,8,64
3/31/16,2,8,85
4/1/16,2,8,83
4/2/16,2,8,99
4/3/16,2,8,106
4/4/16,2,8,61
4/5/16,2,8,70
4/6/16,2,8,70
4/7/16,2,8,80
4/8/16,2,8,86
4/9/16,2,8,97
4/10/16,2,8,97
4/11/16,2,8,58
4/12/16,2,8,82
4/13/16,2,8,74
4/14/16,2,8,69
4/15/16,2,8,77
4/16/16,2,8,83
4/17/16,2,8,72
4/18/16,2,8,43
4/19/16,2,8,77
4/20/16,2,8,82
4/21/16,2,8,89
4/22/16,2,8,80
4/23/16,2,8,100
4/24/16,2,8,101
4/25/16,2,8,65
4/26/16,2,8,79
4/27/16,2,8,68
4/28/16,2,8,85
4/29/16,2,8,95
4/30/16,2,8,100
5/1/16,2,8,105
5/2/16,2,8,69
5/3/16,2,8,74
5/4/16,2,8,82
5/5/16,2,8,80
5/6/16,2,8,103
5/7/16,2,8,79
5/8/16,2,8,110
5/9/16,2,8,64
5/10/16,2,8,62
5/11/16,2,8,83
5/12/16,2,8,90
5/13/16,2,8,85
5/14/16,2,8,99
5/15/16,2,8,100
5/16/16,2,8,73
5/17/16,2,8,79
5/18/16,2,8,86
5/19/16,2,8,70
5/20/16,2,8,82
5/21/16,2,8,88
5/22/16,2,8,116
5/23/16,2,8,77
5/24/16,2,8,73
5/25/16,2,8,77
5/26/16,2,8,99
5/27/16,2,8,86
5/28/16,2,8,81
5/29/16,2,8,97
5/30/16,2,8,59
5/31/16,2,8,83
6/1/16,2,8,80
6/2/16,2,8,94
6/3/16,2,8,96
6/4/16,2,8,105
6/5/16,2,8,114
6/6/16,2,8,83
6/7/16,2,8,82
6/8/16,2,8,82
6/9/16,2,8,96
6/10/16,2,8,96
6/11/16,2,8,88
6/12/16,2,8,121
6/13/16,2,8,67
6/14/16,2,8,83
6/15/16,2,8,73
6/16/16,2,8,86
6/17/16,2,8,85
6/18/16,2,8,96
6/19/16,2,8,120
6/20/16,2,8,83
6/21/16,2,8,83
6/22/16,2,8,89
6/23/16,2,8,90
6/24/16,2,8,90
6/25/16,2,8,102
6/26/16,2,8,87
6/27/16,2,8,65
6/28/16,2,8,89
6/29/16,2,8,78
6/30/16,2,8,75
7/1/16,2,8,101
7/2/16,2,8,105
7/3/16,2,8,93
7/4/16,2,8,74
7/5/16,2,8,91
7/6/16,2,8,95
7/7/16,2,8,93
7/8/16,2,8,102
7/9/16,2,8,108
7/10/16,2,8,99
7/11/16,2,8,87
7/12/16,2,8,79
7/13/16,2,8,100
7/14/16,2,8,100
7/15/16,2,8,117
7/16/16,2,8,114
7/17/16,2,8,120
7/18/16,2,8,81
7/19/16,2,8,101
7/20/16,2,8,102
7/21/16,2,8,84
7/22/16,2,8,110
7/23/16,2,8,112
7/24/16,2,8,114
7/25/16,2,8,66
7/26/16,2,8,70
7/27/16,2,8,73
7/28/16,2,8,94
7/29/16,2,8,112
7/30/16,2,8,121
7/31/16,2,8,114
8/1/16,2,8,64
8/2/16,2,8,69
8/3/16,2,8,77
8/4/16,2,8,79
8/5/16,2,8,76
8/6/16,2,8,113
8/7/16,2,8,87
8/8/16,2,8,60
8/9/16,2,8,88
8/10/16,2,8,89
8/11/16,2,8,92
8/12/16,2,8,99
8/13/16,2,8,102
8/14/16,2,8,94
8/15/16,2,8,76
8/16/16,2,8,85
8/17/16,2,8,80
8/18/16,2,8,90
8/19/16,2,8,87
8/20/16,2,8,87
8/21/16,2,8,89
8/22/16,2,8,68
8/23/16,2,8,83
8/24/16,2,8,77
8/25/16,2,8,59
8/26/16,2,8,84
8/27/16,2,8,95
8/28/16,2,8,113
8/29/16,2,8,64
8/30/16,2,8,79
8/31/16,2,8,82
9/1/16,2,8,90
9/2/16,2,8,75
9/3/16,2,8,83
9/4/16,2,8,89
9/5/16,2,8,61
9/6/16,2,8,79
9/7/16,2,8,63
9/8/16,2,8,72
9/9/16,2,8,89
9/10/16,2,8,83
9/11/16,2,8,81
9/12/16,2,8,60
9/13/16,2,8,70
9/14/16,2,8,88
9/15/16,2,8,88
9/16/16,2,8,96
9/17/16,2,8,89
9/18/16,2,8,94
9/19/16,2,8,45
9/20/16,2,8,75
9/21/16,2,8,59
9/22/16,2,8,71
9/23/16,2,8,78
9/24/16,2,8,93
9/25/16,2,8,97
9/26/16,2,8,52
9/27/16,2,8,84
9/28/16,2,8,77
9/29/16,2,8,71
9/30/16,2,8,65
10/1/16,2,8,102
10/2/16,2,8,84
10/3/16,2,8,65
10/4/16,2,8,62
10/5/16,2,8,67
10/6/16,2,8,75
10/7/16,2,8,72
10/8/16,2,8,81
10/9/16,2,8,82
10/10/16,2,8,63
10/11/16,2,8,87
10/12/16,2,8,61
10/13/16,2,8,69
10/14/16,2,8,83
10/15/16,2,8,83
10/16/16,2,8,92
10/17/16,2,8,67
10/18/16,2,8,72
10/19/16,2,8,59
10/20/16,2,8,73
10/21/16,2,8,81
10/22/16,2,8,75
10/23/16,2,8,107
10/24/16,2,8,59
10/25/16,2,8,70
10/26/16,2,8,78
10/27/16,2,8,69
10/28/16,2,8,71
10/29/16,2,8,69
10/30/16,2,8,80
10/31/16,2,8,61
11/1/16,2,8,82
11/2/16,2,8,68
11/3/16,2,8,76
11/4/16,2,8,69
11/5/16,2,8,86
11/6/16,2,8,106
11/7/16,2,8,61
11/8/16,2,8,62
11/9/16,2,8,74
11/10/16,2,8,68
11/11/16,2,8,79
11/12/16,2,8,89
11/13/16,2,8,83
11/14/16,2,8,67
11/15/16,2,8,71
11/16/16,2,8,65
11/17/16,2,8,76
11/18/16,2,8,68
11/19/16,2,8,89
11/20/16,2,8,90
11/21/16,2,8,58
11/22/16,2,8,78
11/23/16,2,8,74
11/24/16,2,8,89
11/25/16,2,8,75
11/26/16,2,8,77
11/27/16,2,8,92
11/28/16,2,8,73
11/29/16,2,8,81
11/30/16,2,8,70
12/1/16,2,8,54
12/2/16,2,8,67
12/3/16,2,8,68
12/4/16,2,8,84
12/5/16,2,8,53
12/6/16,2,8,59
12/7/16,2,8,51
12/8/16,2,8,58
12/9/16,2,8,61
12/10/16,2,8,68
12/11/16,2,8,65
12/12/16,2,8,61
12/13/16,2,8,41
12/14/16,2,8,73
12/15/16,2,8,43
12/16/16,2,8,67
12/17/16,2,8,71
12/18/16,2,8,72
12/19/16,2,8,30
12/20/16,2,8,40
12/21/16,2,8,60
12/22/16,2,8,59
12/23/16,2,8,88
12/24/16,2,8,70
12/25/16,2,8,69
12/26/16,2,8,47
12/27/16,2,8,42
12/28/16,2,8,53
12/29/16,2,8,52
12/30/16,2,8,67
12/31/16,2,8,66
1/1/17,2,8,65
1/2/17,2,8,35
1/3/17,2,8,45
1/4/17,2,8,50
1/5/17,2,8,41
1/6/17,2,8,59
1/7/17,2,8,84
1/8/17,2,8,57
1/9/17,2,8,42
1/10/17,2,8,46
1/11/17,2,8,48
1/12/17,2,8,59
1/13/17,2,8,54
1/14/17,2,8,63
1/15/17,2,8,67
1/16/17,2,8,47
1/17/17,2,8,40
1/18/17,2,8,44
1/19/17,2,8,53
1/20/17,2,8,60
1/21/17,2,8,58
1/22/17,2,8,56
1/23/17,2,8,45
1/24/17,2,8,39
1/25/17,2,8,58
1/26/17,2,8,49
1/27/17,2,8,60
1/28/17,2,8,55
1/29/17,2,8,52
1/30/17,2,8,32
1/31/17,2,8,53
2/1/17,2,8,55
2/2/17,2,8,54
2/3/17,2,8,67
2/4/17,2,8,51
2/5/17,2,8,64
2/6/17,2,8,47
2/7/17,2,8,47
2/8/17,2,8,50
2/9/17,2,8,60
2/10/17,2,8,56
2/11/17,2,8,64
2/12/17,2,8,62
2/13/17,2,8,42
2/14/17,2,8,55
2/15/17,2,8,49
2/16/17,2,8,59
2/17/17,2,8,60
2/18/17,2,8,66
2/19/17,2,8,78
2/20/17,2,8,49
2/21/17,2,8,53
2/22/17,2,8,56
2/23/17,2,8,56
2/24/17,2,8,48
2/25/17,2,8,72
2/26/17,2,8,81
2/27/17,2,8,53
2/28/17,2,8,46
3/1/17,2,8,67
3/2/17,2,8,70
3/3/17,2,8,81
3/4/17,2,8,66
3/5/17,2,8,89
3/6/17,2,8,49
3/7/17,2,8,65
3/8/17,2,8,64
3/9/17,2,8,91
3/10/17,2,8,75
3/11/17,2,8,89
3/12/17,2,8,74
3/13/17,2,8,67
3/14/17,2,8,58
3/15/17,2,8,56
3/16/17,2,8,65
3/17/17,2,8,65
3/18/17,2,8,84
3/19/17,2,8,82
3/20/17,2,8,48
3/21/17,2,8,77
3/22/17,2,8,75
3/23/17,2,8,67
3/24/17,2,8,53
3/25/17,2,8,83
3/26/17,2,8,90
3/27/17,2,8,49
3/28/17,2,8,78
3/29/17,2,8,69
3/30/17,2,8,75
3/31/17,2,8,78
4/1/17,2,8,105
4/2/17,2,8,76
4/3/17,2,8,74
4/4/17,2,8,62
4/5/17,2,8,67
4/6/17,2,8,84
4/7/17,2,8,96
4/8/17,2,8,96
4/9/17,2,8,95
4/10/17,2,8,57
4/11/17,2,8,64
4/12/17,2,8,91
4/13/17,2,8,78
4/14/17,2,8,100
4/15/17,2,8,92
4/16/17,2,8,97
4/17/17,2,8,78
4/18/17,2,8,84
4/19/17,2,8,65
4/20/17,2,8,80
4/21/17,2,8,90
4/22/17,2,8,91
4/23/17,2,8,96
4/24/17,2,8,69
4/25/17,2,8,76
4/26/17,2,8,74
4/27/17,2,8,87
4/28/17,2,8,90
4/29/17,2,8,85
4/30/17,2,8,97
5/1/17,2,8,60
5/2/17,2,8,87
5/3/17,2,8,96
5/4/17,2,8,73
5/5/17,2,8,99
5/6/17,2,8,109
5/7/17,2,8,86
5/8/17,2,8,93
5/9/17,2,8,86
5/10/17,2,8,81
5/11/17,2,8,118
5/12/17,2,8,96
5/13/17,2,8,88
5/14/17,2,8,87
5/15/17,2,8,58
5/16/17,2,8,87
5/17/17,2,8,88
5/18/17,2,8,80
5/19/17,2,8,87
5/20/17,2,8,101
5/21/17,2,8,112
5/22/17,2,8,65
5/23/17,2,8,71
5/24/17,2,8,80
5/25/17,2,8,89
5/26/17,2,8,85
5/27/17,2,8,99
5/28/17,2,8,110
5/29/17,2,8,67
5/30/17,2,8,73
5/31/17,2,8,97
6/1/17,2,8,99
6/2/17,2,8,102
6/3/17,2,8,112
6/4/17,2,8,109
6/5/17,2,8,74
6/6/17,2,8,91
6/7/17,2,8,78
6/8/17,2,8,118
6/9/17,2,8,115
6/10/17,2,8,105
6/11/17,2,8,117
6/12/17,2,8,71
6/13/17,2,8,99
6/14/17,2,8,108
6/15/17,2,8,86
6/16/17,2,8,102
6/17/17,2,8,79
6/18/17,2,8,116
6/19/17,2,8,72
6/20/17,2,8,106
6/21/17,2,8,97
6/22/17,2,8,92
6/23/17,2,8,118
6/24/17,2,8,91
6/25/17,2,8,113
6/26/17,2,8,83
6/27/17,2,8,98
6/28/17,2,8,81
6/29/17,2,8,102
6/30/17,2,8,103
7/1/17,2,8,111
7/2/17,2,8,105
7/3/17,2,8,76
7/4/17,2,8,88
7/5/17,2,8,74
7/6/17,2,8,103
7/7/17,2,8,105
7/8/17,2,8,106
7/9/17,2,8,137
7/10/17,2,8,67
7/11/17,2,8,85
7/12/17,2,8,81
7/13/17,2,8,99
7/14/17,2,8,128
7/15/17,2,8,118
7/16/17,2,8,115
7/17/17,2,8,80
7/18/17,2,8,81
7/19/17,2,8,95
7/20/17,2,8,88
7/21/17,2,8,84
7/22/17,2,8,106
7/23/17,2,8,127
7/24/17,2,8,85
7/25/17,2,8,101
7/26/17,2,8,91
7/27/17,2,8,103
7/28/17,2,8,103
7/29/17,2,8,116
7/30/17,2,8,101
7/31/17,2,8,86
8/1/17,2,8,78
8/2/17,2,8,98
8/3/17,2,8,76
8/4/17,2,8,89
8/5/17,2,8,99
8/6/17,2,8,109
8/7/17,2,8,74
8/8/17,2,8,87
8/9/17,2,8,82
8/10/17,2,8,81
8/11/17,2,8,99
8/12/17,2,8,87
8/13/17,2,8,100
8/14/17,2,8,62
8/15/17,2,8,85
8/16/17,2,8,81
8/17/17,2,8,91
8/18/17,2,8,90
8/19/17,2,8,92
8/20/17,2,8,122
8/21/17,2,8,72
8/22/17,2,8,66
8/23/17,2,8,73
8/24/17,2,8,93
8/25/17,2,8,99
8/26/17,2,8,98
8/27/17,2,8,118
8/28/17,2,8,78
8/29/17,2,8,79
8/30/17,2,8,95
8/31/17,2,8,82
9/1/17,2,8,90
9/2/17,2,8,90
9/3/17,2,8,85
9/4/17,2,8,66
9/5/17,2,8,89
9/6/17,2,8,71
9/7/17,2,8,93
9/8/17,2,8,105
9/9/17,2,8,106
9/10/17,2,8,92
9/11/17,2,8,65
9/12/17,2,8,75
9/13/17,2,8,67
9/14/17,2,8,80
9/15/17,2,8,87
9/16/17,2,8,84
9/17/17,2,8,93
9/18/17,2,8,58
9/19/17,2,8,74
9/20/17,2,8,71
9/21/17,2,8,85
9/22/17,2,8,100
9/23/17,2,8,114
9/24/17,2,8,102
9/25/17,2,8,72
9/26/17,2,8,88
9/27/17,2,8,87
9/28/17,2,8,65
9/29/17,2,8,103
9/30/17,2,8,90
10/1/17,2,8,100
10/2/17,2,8,64
10/3/17,2,8,57
10/4/17,2,8,61
10/5/17,2,8,69
10/6/17,2,8,69
10/7/17,2,8,99
10/8/17,2,8,103
10/9/17,2,8,44
10/10/17,2,8,64
10/11/17,2,8,76
10/12/17,2,8,70
10/13/17,2,8,85
10/14/17,2,8,81
10/15/17,2,8,91
10/16/17,2,8,70
10/17/17,2,8,85
10/18/17,2,8,79
10/19/17,2,8,76
10/20/17,2,8,77
10/21/17,2,8,89
10/22/17,2,8,96
10/23/17,2,8,60
10/24/17,2,8,89
10/25/17,2,8,62
10/26/17,2,8,67
10/27/17,2,8,95
10/28/17,2,8,85
10/29/17,2,8,92
10/30/17,2,8,62
10/31/17,2,8,61
11/1/17,2,8,79
11/2/17,2,8,79
11/3/17,2,8,93
11/4/17,2,8,87
11/5/17,2,8,107
11/6/17,2,8,63
11/7/17,2,8,95
11/8/17,2,8,88
11/9/17,2,8,82
11/10/17,2,8,89
11/11/17,2,8,90
11/12/17,2,8,90
11/13/17,2,8,63
11/14/17,2,8,66
11/15/17,2,8,67
11/16/17,2,8,82
11/17/17,2,8,83
11/18/17,2,8,100
11/19/17,2,8,93
11/20/17,2,8,64
11/21/17,2,8,90
11/22/17,2,8,60
11/23/17,2,8,85
11/24/17,2,8,81
11/25/17,2,8,113
11/26/17,2,8,85
11/27/17,2,8,54
11/28/17,2,8,71
11/29/17,2,8,83
11/30/17,2,8,76
12/1/17,2,8,69
12/2/17,2,8,52
12/3/17,2,8,64
12/4/17,2,8,58
12/5/17,2,8,42
12/6/17,2,8,58
12/7/17,2,8,60
12/8/17,2,8,65
12/9/17,2,8,62
12/10/17,2,8,69
12/11/17,2,8,45
12/12/17,2,8,66
12/13/17,2,8,57
12/14/17,2,8,56
12/15/17,2,8,78
12/16/17,2,8,60
12/17/17,2,8,73
12/18/17,2,8,52
12/19/17,2,8,44
12/20/17,2,8,52
12/21/17,2,8,79
12/22/17,2,8,77
12/23/17,2,8,70
12/24/17,2,8,59
12/25/17,2,8,56
12/26/17,2,8,51
12/27/17,2,8,58
12/28/17,2,8,49
12/29/17,2,8,54
12/30/17,2,8,75
12/31/17,2,8,62
1/1/13,2,8,49
1/2/13,2,8,42
1/3/13,2,8,46
1/4/13,2,8,55
1/5/13,2,8,64
1/6/13,2,8,66
1/7/13,2,8,52
1/8/13,2,8,60
1/9/13,2,8,52
1/10/13,2,8,65
1/11/13,2,8,58
1/12/13,2,8,53
1/13/13,2,8,77
1/14/13,2,8,51
1/15/13,2,8,49
1/16/13,2,8,57
1/17/13,2,8,61
1/18/13,2,8,67
1/19/13,2,8,67
1/20/13,2,8,73
1/21/13,2,8,45
1/22/13,2,8,41
1/23/13,2,8,60
1/24/13,2,8,49
1/25/13,2,8,54
1/26/13,2,8,71
1/27/13,2,8,64
1/28/13,2,8,35
1/29/13,2,8,53
1/30/13,2,8,53
1/31/13,2,8,65
2/1/13,2,8,65
2/2/13,2,8,92
2/3/13,2,8,91
2/4/13,2,8,41
2/5/13,2,8,62
2/6/13,2,8,59
2/7/13,2,8,56
2/8/13,2,8,53
2/9/13,2,8,59
2/10/13,2,8,66
2/11/13,2,8,45
2/12/13,2,8,60
2/13/13,2,8,65
2/14/13,2,8,43
2/15/13,2,8,62
2/16/13,2,8,58
2/17/13,2,8,64
2/18/13,2,8,54
2/19/13,2,8,61
2/20/13,2,8,59
2/21/13,2,8,63
2/22/13,2,8,63
2/23/13,2,8,77
2/24/13,2,8,79
2/25/13,2,8,41
2/26/13,2,8,51
2/27/13,2,8,54
2/28/13,2,8,42
3/1/13,2,8,75
3/2/13,2,8,74
3/3/13,2,8,99
3/4/13,2,8,74
3/5/13,2,8,57
3/6/13,2,8,79
3/7/13,2,8,65
3/8/13,2,8,80
3/9/13,2,8,75
3/10/13,2,8,69
3/11/13,2,8,47
3/12/13,2,8,65
3/13/13,2,8,68
3/14/13,2,8,55
3/15/13,2,8,81
3/16/13,2,8,84
3/17/13,2,8,82
3/18/13,2,8,64
3/19/13,2,8,67
3/20/13,2,8,71
3/21/13,2,8,89
3/22/13,2,8,87
3/23/13,2,8,80
3/24/13,2,8,80
3/25/13,2,8,73
3/26/13,2,8,70
3/27/13,2,8,63
3/28/13,2,8,72
3/29/13,2,8,78
3/30/13,2,8,72
3/31/13,2,8,86
4/1/13,2,8,71
4/2/13,2,8,84
4/3/13,2,8,76
4/4/13,2,8,80
4/5/13,2,8,93
4/6/13,2,8,93
4/7/13,2,8,90
4/8/13,2,8,66
4/9/13,2,8,80
4/10/13,2,8,89
4/11/13,2,8,100
4/12/13,2,8,85
4/13/13,2,8,84
4/14/13,2,8,119
4/15/13,2,8,66
4/16/13,2,8,64
4/17/13,2,8,89
4/18/13,2,8,90
4/19/13,2,8,97
4/20/13,2,8,93
4/21/13,2,8,107
4/22/13,2,8,67
4/23/13,2,8,77
4/24/13,2,8,79
4/25/13,2,8,87
4/26/13,2,8,95
4/27/13,2,8,101
4/28/13,2,8,102
4/29/13,2,8,91
4/30/13,2,8,65
5/1/13,2,8,89
5/2/13,2,8,106
5/3/13,2,8,94
5/4/13,2,8,108
5/5/13,2,8,110
5/6/13,2,8,72
5/7/13,2,8,83
5/8/13,2,8,76
5/9/13,2,8,83
5/10/13,2,8,72
5/11/13,2,8,112
5/12/13,2,8,104
5/13/13,2,8,67
5/14/13,2,8,87
5/15/13,2,8,82
5/16/13,2,8,114
5/17/13,2,8,98
5/18/13,2,8,106
5/19/13,2,8,114
5/20/13,2,8,79
5/21/13,2,8,96
5/22/13,2,8,96
5/23/13,2,8,90
5/24/13,2,8,106
5/25/13,2,8,106
5/26/13,2,8,116
5/27/13,2,8,70
5/28/13,2,8,84
5/29/13,2,8,81
5/30/13,2,8,91
5/31/13,2,8,88
6/1/13,2,8,113
6/2/13,2,8,131
6/3/13,2,8,67
6/4/13,2,8,80
6/5/13,2,8,92
6/6/13,2,8,105
6/7/13,2,8,131
6/8/13,2,8,112
6/9/13,2,8,116
6/10/13,2,8,79
6/11/13,2,8,103
6/12/13,2,8,107
6/13/13,2,8,103
6/14/13,2,8,107
6/15/13,2,8,112
6/16/13,2,8,111
6/17/13,2,8,82
6/18/13,2,8,94
6/19/13,2,8,94
6/20/13,2,8,90
6/21/13,2,8,127
6/22/13,2,8,93
6/23/13,2,8,125
6/24/13,2,8,80
6/25/13,2,8,91
6/26/13,2,8,108
6/27/13,2,8,102
6/28/13,2,8,93
6/29/13,2,8,104
6/30/13,2,8,113
7/1/13,2,8,74
7/2/13,2,8,87
7/3/13,2,8,100
7/4/13,2,8,114
7/5/13,2,8,104
7/6/13,2,8,113
7/7/13,2,8,138
7/8/13,2,8,81
7/9/13,2,8,83
7/10/13,2,8,80
7/11/13,2,8,99
7/12/13,2,8,107
7/13/13,2,8,130
7/14/13,2,8,130
7/15/13,2,8,78
7/16/13,2,8,124
7/17/13,2,8,103
7/18/13,2,8,89
7/19/13,2,8,115
7/20/13,2,8,139
7/21/13,2,8,131
7/22/13,2,8,89
7/23/13,2,8,108
7/24/13,2,8,103
7/25/13,2,8,106
7/26/13,2,8,97
7/27/13,2,8,120
7/28/13,2,8,136
7/29/13,2,8,82
7/30/13,2,8,103
7/31/13,2,8,111
8/1/13,2,8,103
8/2/13,2,8,98
8/3/13,2,8,97
8/4/13,2,8,129
8/5/13,2,8,64
8/6/13,2,8,90
8/7/13,2,8,80
8/8/13,2,8,91
8/9/13,2,8,88
8/10/13,2,8,105
8/11/13,2,8,104
8/12/13,2,8,69
8/13/13,2,8,95
8/14/13,2,8,102
8/15/13,2,8,83
8/16/13,2,8,123
8/17/13,2,8,92
8/18/13,2,8,119
8/19/13,2,8,82
8/20/13,2,8,88
8/21/13,2,8,88
8/22/13,2,8,103
8/23/13,2,8,90
8/24/13,2,8,102
8/25/13,2,8,99
8/26/13,2,8,73
8/27/13,2,8,82
8/28/13,2,8,86
8/29/13,2,8,85
8/30/13,2,8,125
8/31/13,2,8,89
9/1/13,2,8,120
9/2/13,2,8,78
9/3/13,2,8,68
9/4/13,2,8,71
9/5/13,2,8,97
9/6/13,2,8,95
9/7/13,2,8,102
9/8/13,2,8,101
9/9/13,2,8,56
9/10/13,2,8,84
9/11/13,2,8,74
9/12/13,2,8,89
9/13/13,2,8,103
9/14/13,2,8,102
9/15/13,2,8,95
9/16/13,2,8,69
9/17/13,2,8,88
9/18/13,2,8,70
9/19/13,2,8,80
9/20/13,2,8,90
9/21/13,2,8,100
9/22/13,2,8,94
9/23/13,2,8,61
9/24/13,2,8,94
9/25/13,2,8,98
9/26/13,2,8,85
9/27/13,2,8,112
9/28/13,2,8,108
9/29/13,2,8,98
9/30/13,2,8,59
10/1/13,2,8,85
10/2/13,2,8,64
10/3/13,2,8,85
10/4/13,2,8,71
10/5/13,2,8,94
10/6/13,2,8,84
10/7/13,2,8,52
10/8/13,2,8,81
10/9/13,2,8,72
10/10/13,2,8,94
10/11/13,2,8,99
10/12/13,2,8,99
10/13/13,2,8,80
10/14/13,2,8,72
10/15/13,2,8,82
10/16/13,2,8,76
10/17/13,2,8,89
10/18/13,2,8,82
10/19/13,2,8,104
10/20/13,2,8,102
10/21/13,2,8,56
10/22/13,2,8,78
10/23/13,2,8,68
10/24/13,2,8,79
10/25/13,2,8,85
10/26/13,2,8,107
10/27/13,2,8,76
10/28/13,2,8,52
10/29/13,2,8,71
10/30/13,2,8,98
10/31/13,2,8,80
11/1/13,2,8,82
11/2/13,2,8,96
11/3/13,2,8,120
11/4/13,2,8,74
11/5/13,2,8,83
11/6/13,2,8,83
11/7/13,2,8,87
11/8/13,2,8,90
11/9/13,2,8,107
11/10/13,2,8,101
11/11/13,2,8,65
11/12/13,2,8,69
11/13/13,2,8,90
11/14/13,2,8,77
11/15/13,2,8,110
11/16/13,2,8,81
11/17/13,2,8,98
11/18/13,2,8,92
11/19/13,2,8,103
11/20/13,2,8,85
11/21/13,2,8,97
11/22/13,2,8,61
11/23/13,2,8,88
11/24/13,2,8,121
11/25/13,2,8,91
11/26/13,2,8,92
11/27/13,2,8,85
11/28/13,2,8,104
11/29/13,2,8,83
11/30/13,2,8,104
12/1/13,2,8,64
12/2/13,2,8,50
12/3/13,2,8,45
12/4/13,2,8,58
12/5/13,2,8,53
12/6/13,2,8,76
12/7/13,2,8,67
12/8/13,2,8,67
12/9/13,2,8,48
12/10/13,2,8,71
12/11/13,2,8,76
12/12/13,2,8,64
12/13/13,2,8,68
12/14/13,2,8,62
12/15/13,2,8,81
12/16/13,2,8,49
12/17/13,2,8,55
12/18/13,2,8,59
12/19/13,2,8,66
12/20/13,2,8,67
12/21/13,2,8,73
12/22/13,2,8,77
12/23/13,2,8,36
12/24/13,2,8,46
12/25/13,2,8,58
12/26/13,2,8,55
12/27/13,2,8,70
12/28/13,2,8,76
12/29/13,2,8,69
12/30/13,2,8,56
12/31/13,2,8,51
1/1/14,2,8,58
1/2/14,2,8,58
1/3/14,2,8,84
1/4/14,2,8,71
1/5/14,2,8,85
1/6/14,2,8,56
1/7/14,2,8,56
1/8/14,2,8,49
1/9/14,2,8,66
1/10/14,2,8,52
1/11/14,2,8,85
1/12/14,2,8,85
1/13/14,2,8,64
1/14/14,2,8,65
1/15/14,2,8,54
1/16/14,2,8,68
1/17/14,2,8,69
1/18/14,2,8,85
1/19/14,2,8,90
1/20/14,2,8,62
1/21/14,2,8,59
1/22/14,2,8,53
1/23/14,2,8,73
1/24/14,2,8,65
1/25/14,2,8,68
1/26/14,2,8,67
1/27/14,2,8,46
1/28/14,2,8,56
1/29/14,2,8,57
1/30/14,2,8,55
1/31/14,2,8,75
2/1/14,2,8,81
2/2/14,2,8,93
2/3/14,2,8,62
2/4/14,2,8,68
2/5/14,2,8,56
2/6/14,2,8,83
2/7/14,2,8,74
2/8/14,2,8,78
2/9/14,2,8,67
2/10/14,2,8,62
2/11/14,2,8,64
2/12/14,2,8,74
2/13/14,2,8,77
2/14/14,2,8,73
2/15/14,2,8,96
2/16/14,2,8,82
2/17/14,2,8,56
2/18/14,2,8,72
2/19/14,2,8,61
2/20/14,2,8,52
2/21/14,2,8,69
2/22/14,2,8,79
2/23/14,2,8,82
2/24/14,2,8,61
2/25/14,2,8,80
2/26/14,2,8,69
2/27/14,2,8,59
2/28/14,2,8,52
3/1/14,2,8,80
3/2/14,2,8,102
3/3/14,2,8,64
3/4/14,2,8,78
3/5/14,2,8,89
3/6/14,2,8,83
3/7/14,2,8,99
3/8/14,2,8,96
3/9/14,2,8,97
3/10/14,2,8,71
3/11/14,2,8,84
3/12/14,2,8,84
3/13/14,2,8,85
3/14/14,2,8,84
3/15/14,2,8,87
3/16/14,2,8,97
3/17/14,2,8,71
3/18/14,2,8,77
3/19/14,2,8,83
3/20/14,2,8,82
3/21/14,2,8,96
3/22/14,2,8,90
3/23/14,2,8,113
3/24/14,2,8,70
3/25/14,2,8,70
3/26/14,2,8,72
3/27/14,2,8,93
3/28/14,2,8,87
3/29/14,2,8,102
3/30/14,2,8,102
3/31/14,2,8,70
4/1/14,2,8,92
4/2/14,2,8,85
4/3/14,2,8,99
4/4/14,2,8,100
4/5/14,2,8,109
4/6/14,2,8,131
4/7/14,2,8,75
4/8/14,2,8,91
4/9/14,2,8,103
4/10/14,2,8,98
4/11/14,2,8,95
4/12/14,2,8,120
4/13/14,2,8,131
4/14/14,2,8,78
4/15/14,2,8,83
4/16/14,2,8,108
4/17/14,2,8,108
4/18/14,2,8,106
4/19/14,2,8,96
4/20/14,2,8,112
4/21/14,2,8,88
4/22/14,2,8,102
4/23/14,2,8,84
4/24/14,2,8,100
4/25/14,2,8,121
4/26/14,2,8,86
4/27/14,2,8,106
4/28/14,2,8,84
4/29/14,2,8,93
4/30/14,2,8,88
5/1/14,2,8,101
5/2/14,2,8,125
5/3/14,2,8,110
5/4/14,2,8,152
5/5/14,2,8,93
5/6/14,2,8,90
5/7/14,2,8,94
5/8/14,2,8,106
5/9/14,2,8,119
5/10/14,2,8,111
5/11/14,2,8,122
5/12/14,2,8,98
5/13/14,2,8,97
5/14/14,2,8,100
5/15/14,2,8,121
5/16/14,2,8,93
5/17/14,2,8,122
