date,store,item,sales
6/4/14,10,49,34
6/5/14,10,49,39
6/6/14,10,49,45
6/7/14,10,49,52
6/8/14,10,49,45
6/9/14,10,49,35
6/10/14,10,49,30
6/11/14,10,49,35
6/12/14,10,49,44
6/13/14,10,49,35
6/14/14,10,49,38
6/15/14,10,49,47
6/16/14,10,49,35
6/17/14,10,49,35
6/18/14,10,49,54
6/19/14,10,49,43
6/20/14,10,49,47
6/21/14,10,49,38
6/22/14,10,49,45
6/23/14,10,49,24
6/24/14,10,49,37
6/25/14,10,49,41
6/26/14,10,49,44
6/27/14,10,49,44
6/28/14,10,49,43
6/29/14,10,49,46
6/30/14,10,49,33
7/1/14,10,49,34
7/2/14,10,49,34
7/3/14,10,49,49
7/4/14,10,49,52
7/5/14,10,49,33
7/6/14,10,49,65
7/7/14,10,49,29
7/8/14,10,49,43
7/9/14,10,49,55
7/10/14,10,49,40
7/11/14,10,49,44
7/12/14,10,49,40
7/13/14,10,49,42
7/14/14,10,49,35
7/15/14,10,49,33
7/16/14,10,49,32
7/17/14,10,49,37
7/18/14,10,49,35
7/19/14,10,49,41
7/20/14,10,49,53
7/21/14,10,49,33
7/22/14,10,49,32
7/23/14,10,49,39
7/24/14,10,49,30
7/25/14,10,49,38
7/26/14,10,49,50
7/27/14,10,49,39
7/28/14,10,49,15
7/29/14,10,49,36
7/30/14,10,49,35
7/31/14,10,49,40
8/1/14,10,49,34
8/2/14,10,49,50
8/3/14,10,49,34
8/4/14,10,49,21
8/5/14,10,49,37
8/6/14,10,49,33
8/7/14,10,49,34
8/8/14,10,49,45
8/9/14,10,49,42
8/10/14,10,49,49
8/11/14,10,49,23
8/12/14,10,49,45
8/13/14,10,49,37
8/14/14,10,49,33
8/15/14,10,49,37
8/16/14,10,49,51
8/17/14,10,49,43
8/18/14,10,49,29
8/19/14,10,49,31
8/20/14,10,49,30
8/21/14,10,49,41
8/22/14,10,49,34
8/23/14,10,49,35
8/24/14,10,49,39
8/25/14,10,49,27
8/26/14,10,49,34
8/27/14,10,49,25
8/28/14,10,49,32
8/29/14,10,49,32
8/30/14,10,49,27
8/31/14,10,49,43
9/1/14,10,49,28
9/2/14,10,49,17
9/3/14,10,49,32
9/4/14,10,49,27
9/5/14,10,49,48
9/6/14,10,49,37
9/7/14,10,49,32
9/8/14,10,49,26
9/9/14,10,49,27
9/10/14,10,49,22
9/11/14,10,49,46
9/12/14,10,49,43
9/13/14,10,49,33
9/14/14,10,49,49
9/15/14,10,49,19
9/16/14,10,49,33
9/17/14,10,49,23
9/18/14,10,49,37
9/19/14,10,49,43
9/20/14,10,49,33
9/21/14,10,49,33
9/22/14,10,49,36
9/23/14,10,49,27
9/24/14,10,49,27
9/25/14,10,49,47
9/26/14,10,49,45
9/27/14,10,49,48
9/28/14,10,49,47
9/29/14,10,49,24
9/30/14,10,49,28
10/1/14,10,49,30
10/2/14,10,49,41
10/3/14,10,49,31
10/4/14,10,49,28
10/5/14,10,49,32
10/6/14,10,49,21
10/7/14,10,49,32
10/8/14,10,49,24
10/9/14,10,49,38
10/10/14,10,49,37
10/11/14,10,49,43
10/12/14,10,49,36
10/13/14,10,49,24
10/14/14,10,49,34
10/15/14,10,49,36
10/16/14,10,49,19
10/17/14,10,49,39
10/18/14,10,49,34
10/19/14,10,49,46
10/20/14,10,49,24
10/21/14,10,49,17
10/22/14,10,49,35
10/23/14,10,49,20
10/24/14,10,49,30
10/25/14,10,49,45
10/26/14,10,49,40
10/27/14,10,49,27
10/28/14,10,49,31
10/29/14,10,49,38
10/30/14,10,49,26
10/31/14,10,49,29
11/1/14,10,49,38
11/2/14,10,49,42
11/3/14,10,49,32
11/4/14,10,49,34
11/5/14,10,49,23
11/6/14,10,49,53
11/7/14,10,49,34
11/8/14,10,49,38
11/9/14,10,49,37
11/10/14,10,49,32
11/11/14,10,49,25
11/12/14,10,49,30
11/13/14,10,49,31
11/14/14,10,49,30
11/15/14,10,49,33
11/16/14,10,49,33
11/17/14,10,49,19
11/18/14,10,49,33
11/19/14,10,49,35
11/20/14,10,49,32
11/21/14,10,49,28
11/22/14,10,49,41
11/23/14,10,49,35
11/24/14,10,49,24
11/25/14,10,49,20
11/26/14,10,49,31
11/27/14,10,49,37
11/28/14,10,49,49
11/29/14,10,49,44
11/30/14,10,49,45
12/1/14,10,49,17
12/2/14,10,49,31
12/3/14,10,49,19
12/4/14,10,49,17
12/5/14,10,49,28
12/6/14,10,49,20
12/7/14,10,49,26
12/8/14,10,49,20
12/9/14,10,49,22
12/10/14,10,49,24
12/11/14,10,49,20
12/12/14,10,49,26
12/13/14,10,49,24
12/14/14,10,49,28
12/15/14,10,49,21
12/16/14,10,49,32
12/17/14,10,49,22
12/18/14,10,49,28
12/19/14,10,49,37
12/20/14,10,49,22
12/21/14,10,49,34
12/22/14,10,49,14
12/23/14,10,49,27
12/24/14,10,49,20
12/25/14,10,49,26
12/26/14,10,49,19
12/27/14,10,49,25
12/28/14,10,49,29
12/29/14,10,49,26
12/30/14,10,49,22
12/31/14,10,49,25
1/1/15,10,49,22
1/2/15,10,49,26
1/3/15,10,49,29
1/4/15,10,49,40
1/5/15,10,49,26
1/6/15,10,49,20
1/7/15,10,49,27
1/8/15,10,49,20
1/9/15,10,49,22
1/10/15,10,49,21
1/11/15,10,49,35
1/12/15,10,49,20
1/13/15,10,49,16
1/14/15,10,49,16
1/15/15,10,49,24
1/16/15,10,49,17
1/17/15,10,49,27
1/18/15,10,49,37
1/19/15,10,49,16
1/20/15,10,49,25
1/21/15,10,49,17
1/22/15,10,49,24
1/23/15,10,49,20
1/24/15,10,49,20
1/25/15,10,49,29
1/26/15,10,49,16
1/27/15,10,49,13
1/28/15,10,49,23
1/29/15,10,49,22
1/30/15,10,49,28
1/31/15,10,49,24
2/1/15,10,49,40
2/2/15,10,49,24
2/3/15,10,49,19
2/4/15,10,49,23
2/5/15,10,49,18
2/6/15,10,49,34
2/7/15,10,49,30
2/8/15,10,49,22
2/9/15,10,49,20
2/10/15,10,49,29
2/11/15,10,49,22
2/12/15,10,49,21
2/13/15,10,49,27
2/14/15,10,49,32
2/15/15,10,49,31
2/16/15,10,49,23
2/17/15,10,49,21
2/18/15,10,49,21
2/19/15,10,49,26
2/20/15,10,49,40
2/21/15,10,49,30
2/22/15,10,49,29
2/23/15,10,49,18
2/24/15,10,49,34
2/25/15,10,49,26
2/26/15,10,49,16
2/27/15,10,49,35
2/28/15,10,49,23
3/1/15,10,49,30
3/2/15,10,49,24
3/3/15,10,49,29
3/4/15,10,49,23
3/5/15,10,49,30
3/6/15,10,49,29
3/7/15,10,49,36
3/8/15,10,49,38
3/9/15,10,49,31
3/10/15,10,49,38
3/11/15,10,49,37
3/12/15,10,49,34
3/13/15,10,49,38
3/14/15,10,49,35
3/15/15,10,49,43
3/16/15,10,49,29
3/17/15,10,49,30
3/18/15,10,49,27
3/19/15,10,49,32
3/20/15,10,49,24
3/21/15,10,49,34
3/22/15,10,49,31
3/23/15,10,49,18
3/24/15,10,49,25
3/25/15,10,49,30
3/26/15,10,49,27
3/27/15,10,49,29
3/28/15,10,49,39
3/29/15,10,49,28
3/30/15,10,49,31
3/31/15,10,49,21
4/1/15,10,49,33
4/2/15,10,49,39
4/3/15,10,49,36
4/4/15,10,49,34
4/5/15,10,49,32
4/6/15,10,49,19
4/7/15,10,49,23
4/8/15,10,49,31
4/9/15,10,49,41
4/10/15,10,49,33
4/11/15,10,49,38
4/12/15,10,49,43
4/13/15,10,49,25
4/14/15,10,49,31
4/15/15,10,49,31
4/16/15,10,49,33
4/17/15,10,49,37
4/18/15,10,49,38
4/19/15,10,49,36
4/20/15,10,49,31
4/21/15,10,49,29
4/22/15,10,49,39
4/23/15,10,49,34
4/24/15,10,49,38
4/25/15,10,49,43
4/26/15,10,49,37
4/27/15,10,49,22
4/28/15,10,49,28
4/29/15,10,49,36
4/30/15,10,49,44
5/1/15,10,49,35
5/2/15,10,49,40
5/3/15,10,49,34
5/4/15,10,49,30
5/5/15,10,49,34
5/6/15,10,49,39
5/7/15,10,49,27
5/8/15,10,49,33
5/9/15,10,49,35
5/10/15,10,49,35
5/11/15,10,49,27
5/12/15,10,49,38
5/13/15,10,49,32
5/14/15,10,49,40
5/15/15,10,49,53
5/16/15,10,49,47
5/17/15,10,49,55
5/18/15,10,49,39
5/19/15,10,49,34
5/20/15,10,49,38
5/21/15,10,49,37
5/22/15,10,49,46
5/23/15,10,49,45
5/24/15,10,49,42
5/25/15,10,49,31
5/26/15,10,49,38
5/27/15,10,49,24
5/28/15,10,49,41
5/29/15,10,49,34
5/30/15,10,49,42
5/31/15,10,49,34
6/1/15,10,49,25
6/2/15,10,49,35
6/3/15,10,49,42
6/4/15,10,49,43
6/5/15,10,49,47
6/6/15,10,49,63
6/7/15,10,49,48
6/8/15,10,49,31
6/9/15,10,49,38
6/10/15,10,49,35
6/11/15,10,49,27
6/12/15,10,49,41
6/13/15,10,49,34
6/14/15,10,49,55
6/15/15,10,49,45
6/16/15,10,49,32
6/17/15,10,49,31
6/18/15,10,49,43
6/19/15,10,49,38
6/20/15,10,49,41
6/21/15,10,49,44
6/22/15,10,49,37
6/23/15,10,49,37
6/24/15,10,49,30
6/25/15,10,49,32
6/26/15,10,49,56
6/27/15,10,49,45
6/28/15,10,49,46
6/29/15,10,49,27
6/30/15,10,49,55
7/1/15,10,49,44
7/2/15,10,49,44
7/3/15,10,49,44
7/4/15,10,49,51
7/5/15,10,49,57
7/6/15,10,49,24
7/7/15,10,49,33
7/8/15,10,49,36
7/9/15,10,49,48
7/10/15,10,49,43
7/11/15,10,49,47
7/12/15,10,49,48
7/13/15,10,49,29
7/14/15,10,49,28
7/15/15,10,49,33
7/16/15,10,49,39
7/17/15,10,49,37
7/18/15,10,49,54
7/19/15,10,49,58
7/20/15,10,49,33
7/21/15,10,49,46
7/22/15,10,49,40
7/23/15,10,49,39
7/24/15,10,49,37
7/25/15,10,49,45
7/26/15,10,49,53
7/27/15,10,49,32
7/28/15,10,49,44
7/29/15,10,49,49
7/30/15,10,49,41
7/31/15,10,49,45
8/1/15,10,49,37
8/2/15,10,49,49
8/3/15,10,49,37
8/4/15,10,49,32
8/5/15,10,49,44
8/6/15,10,49,44
8/7/15,10,49,44
8/8/15,10,49,44
8/9/15,10,49,41
8/10/15,10,49,32
8/11/15,10,49,32
8/12/15,10,49,25
8/13/15,10,49,46
8/14/15,10,49,34
8/15/15,10,49,44
8/16/15,10,49,39
8/17/15,10,49,28
8/18/15,10,49,34
8/19/15,10,49,33
8/20/15,10,49,42
8/21/15,10,49,47
8/22/15,10,49,46
8/23/15,10,49,49
8/24/15,10,49,25
8/25/15,10,49,46
8/26/15,10,49,27
8/27/15,10,49,33
8/28/15,10,49,38
8/29/15,10,49,49
8/30/15,10,49,49
8/31/15,10,49,25
9/1/15,10,49,23
9/2/15,10,49,38
9/3/15,10,49,36
9/4/15,10,49,30
9/5/15,10,49,47
9/6/15,10,49,39
9/7/15,10,49,29
9/8/15,10,49,26
9/9/15,10,49,23
9/10/15,10,49,32
9/11/15,10,49,37
9/12/15,10,49,37
9/13/15,10,49,43
9/14/15,10,49,22
9/15/15,10,49,35
9/16/15,10,49,31
9/17/15,10,49,40
9/18/15,10,49,41
9/19/15,10,49,39
9/20/15,10,49,51
9/21/15,10,49,20
9/22/15,10,49,26
9/23/15,10,49,34
9/24/15,10,49,27
9/25/15,10,49,33
9/26/15,10,49,28
9/27/15,10,49,53
9/28/15,10,49,21
9/29/15,10,49,35
9/30/15,10,49,27
10/1/15,10,49,29
10/2/15,10,49,48
10/3/15,10,49,42
10/4/15,10,49,30
10/5/15,10,49,19
10/6/15,10,49,37
10/7/15,10,49,24
10/8/15,10,49,29
10/9/15,10,49,39
10/10/15,10,49,36
10/11/15,10,49,45
10/12/15,10,49,29
10/13/15,10,49,32
10/14/15,10,49,25
10/15/15,10,49,26
10/16/15,10,49,27
10/17/15,10,49,32
10/18/15,10,49,35
10/19/15,10,49,25
10/20/15,10,49,29
10/21/15,10,49,38
10/22/15,10,49,31
10/23/15,10,49,33
10/24/15,10,49,33
10/25/15,10,49,28
10/26/15,10,49,21
10/27/15,10,49,21
10/28/15,10,49,36
10/29/15,10,49,36
10/30/15,10,49,40
10/31/15,10,49,34
11/1/15,10,49,49
11/2/15,10,49,26
11/3/15,10,49,36
11/4/15,10,49,25
11/5/15,10,49,35
11/6/15,10,49,45
11/7/15,10,49,39
11/8/15,10,49,50
11/9/15,10,49,24
11/10/15,10,49,39
11/11/15,10,49,29
11/12/15,10,49,40
11/13/15,10,49,43
11/14/15,10,49,38
11/15/15,10,49,43
11/16/15,10,49,28
11/17/15,10,49,24
11/18/15,10,49,39
11/19/15,10,49,35
11/20/15,10,49,43
11/21/15,10,49,44
11/22/15,10,49,30
11/23/15,10,49,29
11/24/15,10,49,33
11/25/15,10,49,38
11/26/15,10,49,39
11/27/15,10,49,36
11/28/15,10,49,36
11/29/15,10,49,58
11/30/15,10,49,28
12/1/15,10,49,28
12/2/15,10,49,22
12/3/15,10,49,28
12/4/15,10,49,27
12/5/15,10,49,27
12/6/15,10,49,27
12/7/15,10,49,13
12/8/15,10,49,17
12/9/15,10,49,19
12/10/15,10,49,20
12/11/15,10,49,27
12/12/15,10,49,28
12/13/15,10,49,25
12/14/15,10,49,19
12/15/15,10,49,19
12/16/15,10,49,29
12/17/15,10,49,30
12/18/15,10,49,21
12/19/15,10,49,40
12/20/15,10,49,25
12/21/15,10,49,19
12/22/15,10,49,25
12/23/15,10,49,28
12/24/15,10,49,20
12/25/15,10,49,20
12/26/15,10,49,24
12/27/15,10,49,24
12/28/15,10,49,21
12/29/15,10,49,24
12/30/15,10,49,26
12/31/15,10,49,28
1/1/16,10,49,26
1/2/16,10,49,30
1/3/16,10,49,30
1/4/16,10,49,17
1/5/16,10,49,22
1/6/16,10,49,20
1/7/16,10,49,17
1/8/16,10,49,36
1/9/16,10,49,27
1/10/16,10,49,37
1/11/16,10,49,24
1/12/16,10,49,24
1/13/16,10,49,24
1/14/16,10,49,28
1/15/16,10,49,33
1/16/16,10,49,26
1/17/16,10,49,29
1/18/16,10,49,22
1/19/16,10,49,15
1/20/16,10,49,27
1/21/16,10,49,21
1/22/16,10,49,15
1/23/16,10,49,29
1/24/16,10,49,22
1/25/16,10,49,20
1/26/16,10,49,18
1/27/16,10,49,19
1/28/16,10,49,24
1/29/16,10,49,17
1/30/16,10,49,22
1/31/16,10,49,20
2/1/16,10,49,21
2/2/16,10,49,24
2/3/16,10,49,31
2/4/16,10,49,33
2/5/16,10,49,29
2/6/16,10,49,40
2/7/16,10,49,32
2/8/16,10,49,17
2/9/16,10,49,25
2/10/16,10,49,26
2/11/16,10,49,26
2/12/16,10,49,29
2/13/16,10,49,21
2/14/16,10,49,43
2/15/16,10,49,21
2/16/16,10,49,23
2/17/16,10,49,24
2/18/16,10,49,19
2/19/16,10,49,30
2/20/16,10,49,24
2/21/16,10,49,33
2/22/16,10,49,33
2/23/16,10,49,25
2/24/16,10,49,23
2/25/16,10,49,31
2/26/16,10,49,34
2/27/16,10,49,29
2/28/16,10,49,26
2/29/16,10,49,21
3/1/16,10,49,36
3/2/16,10,49,31
3/3/16,10,49,31
3/4/16,10,49,39
3/5/16,10,49,41
3/6/16,10,49,36
3/7/16,10,49,34
3/8/16,10,49,31
3/9/16,10,49,24
3/10/16,10,49,31
3/11/16,10,49,27
3/12/16,10,49,39
3/13/16,10,49,37
3/14/16,10,49,34
3/15/16,10,49,41
3/16/16,10,49,26
3/17/16,10,49,26
3/18/16,10,49,36
3/19/16,10,49,31
3/20/16,10,49,37
3/21/16,10,49,30
3/22/16,10,49,30
3/23/16,10,49,20
3/24/16,10,49,24
3/25/16,10,49,37
3/26/16,10,49,44
3/27/16,10,49,31
3/28/16,10,49,25
3/29/16,10,49,30
3/30/16,10,49,25
3/31/16,10,49,32
4/1/16,10,49,42
4/2/16,10,49,41
4/3/16,10,49,57
4/4/16,10,49,33
4/5/16,10,49,24
4/6/16,10,49,36
4/7/16,10,49,35
4/8/16,10,49,32
4/9/16,10,49,43
4/10/16,10,49,37
4/11/16,10,49,37
4/12/16,10,49,45
4/13/16,10,49,34
4/14/16,10,49,42
4/15/16,10,49,37
4/16/16,10,49,43
4/17/16,10,49,37
4/18/16,10,49,30
4/19/16,10,49,43
4/20/16,10,49,21
4/21/16,10,49,38
4/22/16,10,49,44
4/23/16,10,49,35
4/24/16,10,49,51
4/25/16,10,49,22
4/26/16,10,49,18
4/27/16,10,49,40
4/28/16,10,49,39
4/29/16,10,49,37
4/30/16,10,49,36
5/1/16,10,49,39
5/2/16,10,49,38
5/3/16,10,49,30
5/4/16,10,49,39
5/5/16,10,49,51
5/6/16,10,49,28
5/7/16,10,49,43
5/8/16,10,49,55
5/9/16,10,49,43
5/10/16,10,49,31
5/11/16,10,49,37
5/12/16,10,49,45
5/13/16,10,49,36
5/14/16,10,49,42
5/15/16,10,49,42
5/16/16,10,49,39
5/17/16,10,49,39
5/18/16,10,49,43
5/19/16,10,49,52
5/20/16,10,49,44
5/21/16,10,49,51
5/22/16,10,49,48
5/23/16,10,49,29
5/24/16,10,49,50
5/25/16,10,49,53
5/26/16,10,49,36
5/27/16,10,49,42
5/28/16,10,49,41
5/29/16,10,49,57
5/30/16,10,49,36
5/31/16,10,49,38
6/1/16,10,49,49
6/2/16,10,49,36
6/3/16,10,49,54
6/4/16,10,49,46
6/5/16,10,49,47
6/6/16,10,49,32
6/7/16,10,49,46
6/8/16,10,49,34
6/9/16,10,49,44
6/10/16,10,49,50
6/11/16,10,49,55
6/12/16,10,49,58
6/13/16,10,49,37
6/14/16,10,49,39
6/15/16,10,49,48
6/16/16,10,49,54
6/17/16,10,49,49
6/18/16,10,49,50
6/19/16,10,49,53
6/20/16,10,49,34
6/21/16,10,49,38
6/22/16,10,49,35
6/23/16,10,49,37
6/24/16,10,49,49
6/25/16,10,49,44
6/26/16,10,49,48
6/27/16,10,49,26
6/28/16,10,49,29
6/29/16,10,49,43
6/30/16,10,49,46
7/1/16,10,49,50
7/2/16,10,49,57
7/3/16,10,49,57
7/4/16,10,49,42
7/5/16,10,49,45
7/6/16,10,49,64
7/7/16,10,49,46
7/8/16,10,49,52
7/9/16,10,49,41
7/10/16,10,49,60
7/11/16,10,49,25
7/12/16,10,49,43
7/13/16,10,49,55
7/14/16,10,49,52
7/15/16,10,49,59
7/16/16,10,49,54
7/17/16,10,49,52
7/18/16,10,49,21
7/19/16,10,49,44
7/20/16,10,49,43
7/21/16,10,49,44
7/22/16,10,49,54
7/23/16,10,49,53
7/24/16,10,49,64
7/25/16,10,49,36
7/26/16,10,49,40
7/27/16,10,49,33
7/28/16,10,49,44
7/29/16,10,49,55
7/30/16,10,49,63
7/31/16,10,49,57
8/1/16,10,49,31
8/2/16,10,49,40
8/3/16,10,49,39
8/4/16,10,49,32
8/5/16,10,49,51
8/6/16,10,49,54
8/7/16,10,49,41
8/8/16,10,49,29
8/9/16,10,49,45
8/10/16,10,49,42
8/11/16,10,49,31
8/12/16,10,49,49
8/13/16,10,49,53
8/14/16,10,49,39
8/15/16,10,49,28
8/16/16,10,49,38
8/17/16,10,49,43
8/18/16,10,49,38
8/19/16,10,49,40
8/20/16,10,49,37
8/21/16,10,49,37
8/22/16,10,49,43
8/23/16,10,49,41
8/24/16,10,49,41
8/25/16,10,49,35
8/26/16,10,49,36
8/27/16,10,49,51
8/28/16,10,49,47
8/29/16,10,49,34
8/30/16,10,49,31
8/31/16,10,49,45
9/1/16,10,49,40
9/2/16,10,49,32
9/3/16,10,49,43
9/4/16,10,49,50
9/5/16,10,49,21
9/6/16,10,49,47
9/7/16,10,49,31
9/8/16,10,49,41
9/9/16,10,49,43
9/10/16,10,49,49
9/11/16,10,49,48
9/12/16,10,49,36
9/13/16,10,49,40
9/14/16,10,49,42
9/15/16,10,49,41
9/16/16,10,49,39
9/17/16,10,49,41
9/18/16,10,49,43
9/19/16,10,49,29
9/20/16,10,49,38
9/21/16,10,49,34
9/22/16,10,49,28
9/23/16,10,49,36
9/24/16,10,49,45
9/25/16,10,49,51
9/26/16,10,49,27
9/27/16,10,49,28
9/28/16,10,49,30
9/29/16,10,49,37
9/30/16,10,49,33
10/1/16,10,49,37
10/2/16,10,49,35
10/3/16,10,49,36
10/4/16,10,49,26
10/5/16,10,49,29
10/6/16,10,49,27
10/7/16,10,49,29
10/8/16,10,49,53
10/9/16,10,49,39
10/10/16,10,49,23
10/11/16,10,49,36
10/12/16,10,49,35
10/13/16,10,49,18
10/14/16,10,49,33
10/15/16,10,49,47
10/16/16,10,49,43
10/17/16,10,49,28
10/18/16,10,49,23
10/19/16,10,49,31
10/20/16,10,49,30
10/21/16,10,49,28
10/22/16,10,49,41
10/23/16,10,49,34
10/24/16,10,49,24
10/25/16,10,49,32
10/26/16,10,49,29
10/27/16,10,49,34
10/28/16,10,49,43
10/29/16,10,49,35
10/30/16,10,49,44
10/31/16,10,49,28
11/1/16,10,49,36
11/2/16,10,49,35
11/3/16,10,49,42
11/4/16,10,49,38
11/5/16,10,49,45
11/6/16,10,49,45
11/7/16,10,49,31
11/8/16,10,49,29
11/9/16,10,49,25
11/10/16,10,49,34
11/11/16,10,49,32
11/12/16,10,49,44
11/13/16,10,49,48
11/14/16,10,49,39
11/15/16,10,49,35
11/16/16,10,49,28
11/17/16,10,49,39
11/18/16,10,49,48
11/19/16,10,49,39
11/20/16,10,49,36
11/21/16,10,49,31
11/22/16,10,49,31
11/23/16,10,49,40
11/24/16,10,49,37
11/25/16,10,49,40
11/26/16,10,49,32
11/27/16,10,49,40
11/28/16,10,49,32
11/29/16,10,49,50
11/30/16,10,49,56
12/1/16,10,49,32
12/2/16,10,49,32
12/3/16,10,49,29
12/4/16,10,49,32
12/5/16,10,49,24
12/6/16,10,49,31
12/7/16,10,49,23
12/8/16,10,49,20
12/9/16,10,49,26
12/10/16,10,49,32
12/11/16,10,49,39
12/12/16,10,49,18
12/13/16,10,49,33
12/14/16,10,49,32
12/15/16,10,49,27
12/16/16,10,49,28
12/17/16,10,49,30
12/18/16,10,49,21
12/19/16,10,49,24
12/20/16,10,49,15
12/21/16,10,49,21
12/22/16,10,49,35
12/23/16,10,49,23
12/24/16,10,49,26
12/25/16,10,49,26
12/26/16,10,49,22
12/27/16,10,49,29
12/28/16,10,49,29
12/29/16,10,49,33
12/30/16,10,49,29
12/31/16,10,49,37
1/1/17,10,49,31
1/2/17,10,49,22
1/3/17,10,49,37
1/4/17,10,49,24
1/5/17,10,49,23
1/6/17,10,49,30
1/7/17,10,49,27
1/8/17,10,49,32
1/9/17,10,49,19
1/10/17,10,49,19
1/11/17,10,49,18
1/12/17,10,49,42
1/13/17,10,49,33
1/14/17,10,49,28
1/15/17,10,49,35
1/16/17,10,49,22
1/17/17,10,49,23
1/18/17,10,49,23
1/19/17,10,49,25
1/20/17,10,49,28
1/21/17,10,49,29
1/22/17,10,49,37
1/23/17,10,49,22
1/24/17,10,49,23
1/25/17,10,49,20
1/26/17,10,49,21
1/27/17,10,49,21
1/28/17,10,49,20
1/29/17,10,49,36
1/30/17,10,49,19
1/31/17,10,49,24
2/1/17,10,49,30
2/2/17,10,49,28
2/3/17,10,49,36
2/4/17,10,49,30
2/5/17,10,49,29
2/6/17,10,49,33
2/7/17,10,49,32
2/8/17,10,49,32
2/9/17,10,49,20
2/10/17,10,49,29
2/11/17,10,49,31
2/12/17,10,49,28
2/13/17,10,49,16
2/14/17,10,49,16
2/15/17,10,49,30
2/16/17,10,49,24
2/17/17,10,49,28
2/18/17,10,49,23
2/19/17,10,49,34
2/20/17,10,49,32
2/21/17,10,49,27
2/22/17,10,49,31
2/23/17,10,49,27
2/24/17,10,49,25
2/25/17,10,49,38
2/26/17,10,49,39
2/27/17,10,49,23
2/28/17,10,49,29
3/1/17,10,49,26
3/2/17,10,49,35
3/3/17,10,49,49
3/4/17,10,49,32
3/5/17,10,49,45
3/6/17,10,49,32
3/7/17,10,49,26
3/8/17,10,49,33
3/9/17,10,49,35
3/10/17,10,49,36
3/11/17,10,49,35
3/12/17,10,49,45
3/13/17,10,49,29
3/14/17,10,49,37
3/15/17,10,49,21
3/16/17,10,49,29
3/17/17,10,49,42
3/18/17,10,49,47
3/19/17,10,49,40
3/20/17,10,49,24
3/21/17,10,49,30
3/22/17,10,49,36
3/23/17,10,49,28
3/24/17,10,49,20
3/25/17,10,49,36
3/26/17,10,49,51
3/27/17,10,49,27
3/28/17,10,49,39
3/29/17,10,49,32
3/30/17,10,49,29
3/31/17,10,49,38
4/1/17,10,49,48
4/2/17,10,49,49
4/3/17,10,49,43
4/4/17,10,49,33
4/5/17,10,49,42
4/6/17,10,49,51
4/7/17,10,49,37
4/8/17,10,49,43
4/9/17,10,49,42
4/10/17,10,49,23
4/11/17,10,49,46
4/12/17,10,49,31
4/13/17,10,49,45
4/14/17,10,49,35
4/15/17,10,49,36
4/16/17,10,49,60
4/17/17,10,49,42
4/18/17,10,49,37
4/19/17,10,49,32
4/20/17,10,49,45
4/21/17,10,49,45
4/22/17,10,49,42
4/23/17,10,49,38
4/24/17,10,49,26
4/25/17,10,49,42
4/26/17,10,49,33
4/27/17,10,49,43
4/28/17,10,49,48
4/29/17,10,49,66
4/30/17,10,49,50
5/1/17,10,49,30
5/2/17,10,49,29
5/3/17,10,49,44
5/4/17,10,49,38
5/5/17,10,49,38
5/6/17,10,49,39
5/7/17,10,49,58
5/8/17,10,49,41
5/9/17,10,49,43
5/10/17,10,49,52
5/11/17,10,49,36
5/12/17,10,49,41
5/13/17,10,49,48
5/14/17,10,49,47
5/15/17,10,49,44
5/16/17,10,49,43
5/17/17,10,49,32
5/18/17,10,49,49
5/19/17,10,49,55
5/20/17,10,49,48
5/21/17,10,49,43
5/22/17,10,49,23
5/23/17,10,49,44
5/24/17,10,49,35
5/25/17,10,49,45
5/26/17,10,49,53
5/27/17,10,49,46
5/28/17,10,49,49
5/29/17,10,49,32
5/30/17,10,49,49
5/31/17,10,49,50
6/1/17,10,49,39
6/2/17,10,49,59
6/3/17,10,49,53
6/4/17,10,49,64
6/5/17,10,49,33
6/6/17,10,49,40
6/7/17,10,49,42
6/8/17,10,49,47
6/9/17,10,49,37
6/10/17,10,49,38
6/11/17,10,49,57
6/12/17,10,49,28
6/13/17,10,49,38
6/14/17,10,49,37
6/15/17,10,49,46
6/16/17,10,49,40
6/17/17,10,49,61
6/18/17,10,49,62
6/19/17,10,49,30
6/20/17,10,49,41
6/21/17,10,49,35
6/22/17,10,49,52
6/23/17,10,49,45
6/24/17,10,49,53
6/25/17,10,49,63
6/26/17,10,49,26
6/27/17,10,49,48
6/28/17,10,49,33
6/29/17,10,49,34
6/30/17,10,49,37
7/1/17,10,49,53
7/2/17,10,49,60
7/3/17,10,49,53
7/4/17,10,49,35
7/5/17,10,49,41
7/6/17,10,49,44
7/7/17,10,49,52
7/8/17,10,49,42
7/9/17,10,49,66
7/10/17,10,49,41
7/11/17,10,49,42
7/12/17,10,49,56
7/13/17,10,49,60
7/14/17,10,49,49
7/15/17,10,49,60
7/16/17,10,49,68
7/17/17,10,49,43
7/18/17,10,49,45
7/19/17,10,49,48
7/20/17,10,49,54
7/21/17,10,49,52
7/22/17,10,49,62
7/23/17,10,49,58
7/24/17,10,49,39
7/25/17,10,49,39
7/26/17,10,49,41
7/27/17,10,49,45
7/28/17,10,49,47
7/29/17,10,49,49
7/30/17,10,49,42
7/31/17,10,49,31
8/1/17,10,49,35
8/2/17,10,49,42
8/3/17,10,49,33
8/4/17,10,49,47
8/5/17,10,49,44
8/6/17,10,49,64
8/7/17,10,49,31
8/8/17,10,49,31
8/9/17,10,49,47
8/10/17,10,49,34
8/11/17,10,49,56
