date,store,item,sales
12/14/17,1,3,37
12/15/17,1,3,29
12/16/17,1,3,29
12/17/17,1,3,23
12/18/17,1,3,17
12/19/17,1,3,22
12/20/17,1,3,26
12/21/17,1,3,15
12/22/17,1,3,34
12/23/17,1,3,15
12/24/17,1,3,19
12/25/17,1,3,13
12/26/17,1,3,24
12/27/17,1,3,18
12/28/17,1,3,15
12/29/17,1,3,27
12/30/17,1,3,27
12/31/17,1,3,31
1/1/13,1,3,21
1/2/13,1,3,21
1/3/13,1,3,21
1/4/13,1,3,19
1/5/13,1,3,24
1/6/13,1,3,30
1/7/13,1,3,26
1/8/13,1,3,20
1/9/13,1,3,27
1/10/13,1,3,28
1/11/13,1,3,15
1/12/13,1,3,31
1/13/13,1,3,28
1/14/13,1,3,25
1/15/13,1,3,24
1/16/13,1,3,34
1/17/13,1,3,28
1/18/13,1,3,32
1/19/13,1,3,33
1/20/13,1,3,26
1/21/13,1,3,26
1/22/13,1,3,21
1/23/13,1,3,20
1/24/13,1,3,23
1/25/13,1,3,34
1/26/13,1,3,29
1/27/13,1,3,26
1/28/13,1,3,20
1/29/13,1,3,26
1/30/13,1,3,23
1/31/13,1,3,33
2/1/13,1,3,30
2/2/13,1,3,30
2/3/13,1,3,38
2/4/13,1,3,23
2/5/13,1,3,26
2/6/13,1,3,26
2/7/13,1,3,26
2/8/13,1,3,35
2/9/13,1,3,44
2/10/13,1,3,43
2/11/13,1,3,20
2/12/13,1,3,40
2/13/13,1,3,26
2/14/13,1,3,25
2/15/13,1,3,35
2/16/13,1,3,26
2/17/13,1,3,28
2/18/13,1,3,20
2/19/13,1,3,35
2/20/13,1,3,15
2/21/13,1,3,36
2/22/13,1,3,31
2/23/13,1,3,32
2/24/13,1,3,32
2/25/13,1,3,31
2/26/13,1,3,26
2/27/13,1,3,24
2/28/13,1,3,31
3/1/13,1,3,35
3/2/13,1,3,39
3/3/13,1,3,35
3/4/13,1,3,33
3/5/13,1,3,25
3/6/13,1,3,31
3/7/13,1,3,35
3/8/13,1,3,30
3/9/13,1,3,38
3/10/13,1,3,33
3/11/13,1,3,30
3/12/13,1,3,31
3/13/13,1,3,34
3/14/13,1,3,19
3/15/13,1,3,30
3/16/13,1,3,41
3/17/13,1,3,41
3/18/13,1,3,23
3/19/13,1,3,31
3/20/13,1,3,33
3/21/13,1,3,38
3/22/13,1,3,39
3/23/13,1,3,29
3/24/13,1,3,33
3/25/13,1,3,27
3/26/13,1,3,36
3/27/13,1,3,42
3/28/13,1,3,34
3/29/13,1,3,34
3/30/13,1,3,33
3/31/13,1,3,29
4/1/13,1,3,33
4/2/13,1,3,33
4/3/13,1,3,32
4/4/13,1,3,41
4/5/13,1,3,45
4/6/13,1,3,40
4/7/13,1,3,42
4/8/13,1,3,39
4/9/13,1,3,37
4/10/13,1,3,35
4/11/13,1,3,42
4/12/13,1,3,50
4/13/13,1,3,37
4/14/13,1,3,51
4/15/13,1,3,42
4/16/13,1,3,40
4/17/13,1,3,40
4/18/13,1,3,47
4/19/13,1,3,45
4/20/13,1,3,38
4/21/13,1,3,54
4/22/13,1,3,26
4/23/13,1,3,29
4/24/13,1,3,24
4/25/13,1,3,46
4/26/13,1,3,37
4/27/13,1,3,48
4/28/13,1,3,46
4/29/13,1,3,40
4/30/13,1,3,48
5/1/13,1,3,42
5/2/13,1,3,48
5/3/13,1,3,50
5/4/13,1,3,49
5/5/13,1,3,50
5/6/13,1,3,49
5/7/13,1,3,38
5/8/13,1,3,53
5/9/13,1,3,58
5/10/13,1,3,46
5/11/13,1,3,35
5/12/13,1,3,52
5/13/13,1,3,38
5/14/13,1,3,39
5/15/13,1,3,46
5/16/13,1,3,30
5/17/13,1,3,50
5/18/13,1,3,44
5/19/13,1,3,48
5/20/13,1,3,27
5/21/13,1,3,47
5/22/13,1,3,43
5/23/13,1,3,47
5/24/13,1,3,47
5/25/13,1,3,60
5/26/13,1,3,45
5/27/13,1,3,39
5/28/13,1,3,40
5/29/13,1,3,37
5/30/13,1,3,39
5/31/13,1,3,38
6/1/13,1,3,35
6/2/13,1,3,60
6/3/13,1,3,30
6/4/13,1,3,36
6/5/13,1,3,48
6/6/13,1,3,43
6/7/13,1,3,51
6/8/13,1,3,55
6/9/13,1,3,55
6/10/13,1,3,34
6/11/13,1,3,33
6/12/13,1,3,42
6/13/13,1,3,34
6/14/13,1,3,53
6/15/13,1,3,60
6/16/13,1,3,59
6/17/13,1,3,40
6/18/13,1,3,42
6/19/13,1,3,40
6/20/13,1,3,37
6/21/13,1,3,40
6/22/13,1,3,49
6/23/13,1,3,63
6/24/13,1,3,38
6/25/13,1,3,42
6/26/13,1,3,38
6/27/13,1,3,42
6/28/13,1,3,48
6/29/13,1,3,52
6/30/13,1,3,51
7/1/13,1,3,44
7/2/13,1,3,50
7/3/13,1,3,48
7/4/13,1,3,35
7/5/13,1,3,57
7/6/13,1,3,45
7/7/13,1,3,50
7/8/13,1,3,29
7/9/13,1,3,44
7/10/13,1,3,36
7/11/13,1,3,52
7/12/13,1,3,51
7/13/13,1,3,43
7/14/13,1,3,60
7/15/13,1,3,27
7/16/13,1,3,43
7/17/13,1,3,46
7/18/13,1,3,57
7/19/13,1,3,43
7/20/13,1,3,43
7/21/13,1,3,60
7/22/13,1,3,41
7/23/13,1,3,40
7/24/13,1,3,44
7/25/13,1,3,48
7/26/13,1,3,52
7/27/13,1,3,48
7/28/13,1,3,52
7/29/13,1,3,53
7/30/13,1,3,41
7/31/13,1,3,44
8/1/13,1,3,39
8/2/13,1,3,43
8/3/13,1,3,47
8/4/13,1,3,56
8/5/13,1,3,27
8/6/13,1,3,50
8/7/13,1,3,41
8/8/13,1,3,43
8/9/13,1,3,43
8/10/13,1,3,42
8/11/13,1,3,55
8/12/13,1,3,35
8/13/13,1,3,35
8/14/13,1,3,43
8/15/13,1,3,38
8/16/13,1,3,36
8/17/13,1,3,43
8/18/13,1,3,55
8/19/13,1,3,38
8/20/13,1,3,29
8/21/13,1,3,44
8/22/13,1,3,41
8/23/13,1,3,46
8/24/13,1,3,52
8/25/13,1,3,40
8/26/13,1,3,31
8/27/13,1,3,37
8/28/13,1,3,39
8/29/13,1,3,46
8/30/13,1,3,45
8/31/13,1,3,50
9/1/13,1,3,33
9/2/13,1,3,32
9/3/13,1,3,39
9/4/13,1,3,33
9/5/13,1,3,45
9/6/13,1,3,47
9/7/13,1,3,43
9/8/13,1,3,52
9/9/13,1,3,19
9/10/13,1,3,40
9/11/13,1,3,48
9/12/13,1,3,36
9/13/13,1,3,47
9/14/13,1,3,46
9/15/13,1,3,36
9/16/13,1,3,28
9/17/13,1,3,29
9/18/13,1,3,35
9/19/13,1,3,53
9/20/13,1,3,41
9/21/13,1,3,40
9/22/13,1,3,51
9/23/13,1,3,30
9/24/13,1,3,40
9/25/13,1,3,47
9/26/13,1,3,30
9/27/13,1,3,54
9/28/13,1,3,41
9/29/13,1,3,44
9/30/13,1,3,31
10/1/13,1,3,32
10/2/13,1,3,32
10/3/13,1,3,36
10/4/13,1,3,42
10/5/13,1,3,44
10/6/13,1,3,37
10/7/13,1,3,37
10/8/13,1,3,38
10/9/13,1,3,33
10/10/13,1,3,41
10/11/13,1,3,36
10/12/13,1,3,37
10/13/13,1,3,60
10/14/13,1,3,30
10/15/13,1,3,36
10/16/13,1,3,32
10/17/13,1,3,43
10/18/13,1,3,41
10/19/13,1,3,40
10/20/13,1,3,56
10/21/13,1,3,29
10/22/13,1,3,24
10/23/13,1,3,33
10/24/13,1,3,37
10/25/13,1,3,42
10/26/13,1,3,30
10/27/13,1,3,38
10/28/13,1,3,33
10/29/13,1,3,34
10/30/13,1,3,29
10/31/13,1,3,39
11/1/13,1,3,32
11/2/13,1,3,55
11/3/13,1,3,43
11/4/13,1,3,25
11/5/13,1,3,30
11/6/13,1,3,35
11/7/13,1,3,33
11/8/13,1,3,46
11/9/13,1,3,49
11/10/13,1,3,50
11/11/13,1,3,38
11/12/13,1,3,29
11/13/13,1,3,34
11/14/13,1,3,28
11/15/13,1,3,35
11/16/13,1,3,45
11/17/13,1,3,42
11/18/13,1,3,33
11/19/13,1,3,36
11/20/13,1,3,48
11/21/13,1,3,42
11/22/13,1,3,56
11/23/13,1,3,33
11/24/13,1,3,34
11/25/13,1,3,34
11/26/13,1,3,33
11/27/13,1,3,45
11/28/13,1,3,39
11/29/13,1,3,39
11/30/13,1,3,38
12/1/13,1,3,33
12/2/13,1,3,17
12/3/13,1,3,25
12/4/13,1,3,25
12/5/13,1,3,30
12/6/13,1,3,28
12/7/13,1,3,29
12/8/13,1,3,30
12/9/13,1,3,22
12/10/13,1,3,28
12/11/13,1,3,26
12/12/13,1,3,16
12/13/13,1,3,30
12/14/13,1,3,29
12/15/13,1,3,34
12/16/13,1,3,18
12/17/13,1,3,31
12/18/13,1,3,26
12/19/13,1,3,29
12/20/13,1,3,24
12/21/13,1,3,34
12/22/13,1,3,28
12/23/13,1,3,24
12/24/13,1,3,28
12/25/13,1,3,27
12/26/13,1,3,15
12/27/13,1,3,30
12/28/13,1,3,21
12/29/13,1,3,31
12/30/13,1,3,21
12/31/13,1,3,21
1/1/14,1,3,23
1/2/14,1,3,23
1/3/14,1,3,25
1/4/14,1,3,38
1/5/14,1,3,31
1/6/14,1,3,27
1/7/14,1,3,35
1/8/14,1,3,36
1/9/14,1,3,27
1/10/14,1,3,33
1/11/14,1,3,31
1/12/14,1,3,40
1/13/14,1,3,22
1/14/14,1,3,22
1/15/14,1,3,24
1/16/14,1,3,26
1/17/14,1,3,36
1/18/14,1,3,25
1/19/14,1,3,35
1/20/14,1,3,21
1/21/14,1,3,35
1/22/14,1,3,28
1/23/14,1,3,31
1/24/14,1,3,38
1/25/14,1,3,27
1/26/14,1,3,32
1/27/14,1,3,14
1/28/14,1,3,18
1/29/14,1,3,28
1/30/14,1,3,38
1/31/14,1,3,29
2/1/14,1,3,44
2/2/14,1,3,35
2/3/14,1,3,33
2/4/14,1,3,31
2/5/14,1,3,33
2/6/14,1,3,27
2/7/14,1,3,36
2/8/14,1,3,35
2/9/14,1,3,43
2/10/14,1,3,28
2/11/14,1,3,34
2/12/14,1,3,31
2/13/14,1,3,27
2/14/14,1,3,33
2/15/14,1,3,35
2/16/14,1,3,43
2/17/14,1,3,31
2/18/14,1,3,19
2/19/14,1,3,31
2/20/14,1,3,27
2/21/14,1,3,24
2/22/14,1,3,46
2/23/14,1,3,35
2/24/14,1,3,16
2/25/14,1,3,41
2/26/14,1,3,26
2/27/14,1,3,34
2/28/14,1,3,38
3/1/14,1,3,39
3/2/14,1,3,46
3/3/14,1,3,33
3/4/14,1,3,35
3/5/14,1,3,35
3/6/14,1,3,33
3/7/14,1,3,38
3/8/14,1,3,39
3/9/14,1,3,45
3/10/14,1,3,28
3/11/14,1,3,33
3/12/14,1,3,42
3/13/14,1,3,51
3/14/14,1,3,45
3/15/14,1,3,54
3/16/14,1,3,41
3/17/14,1,3,33
3/18/14,1,3,42
3/19/14,1,3,34
3/20/14,1,3,44
3/21/14,1,3,34
3/22/14,1,3,46
3/23/14,1,3,41
3/24/14,1,3,39
3/25/14,1,3,32
3/26/14,1,3,36
3/27/14,1,3,32
3/28/14,1,3,46
3/29/14,1,3,36
3/30/14,1,3,45
3/31/14,1,3,31
4/1/14,1,3,38
4/2/14,1,3,31
4/3/14,1,3,44
4/4/14,1,3,44
4/5/14,1,3,43
4/6/14,1,3,57
4/7/14,1,3,37
4/8/14,1,3,47
4/9/14,1,3,57
4/10/14,1,3,40
4/11/14,1,3,48
4/12/14,1,3,49
4/13/14,1,3,51
4/14/14,1,3,24
4/15/14,1,3,37
4/16/14,1,3,47
4/17/14,1,3,44
4/18/14,1,3,48
4/19/14,1,3,60
4/20/14,1,3,55
4/21/14,1,3,43
4/22/14,1,3,47
4/23/14,1,3,43
4/24/14,1,3,37
4/25/14,1,3,45
4/26/14,1,3,52
4/27/14,1,3,56
4/28/14,1,3,37
4/29/14,1,3,41
4/30/14,1,3,44
5/1/14,1,3,47
5/2/14,1,3,51
5/3/14,1,3,52
5/4/14,1,3,56
5/5/14,1,3,42
5/6/14,1,3,48
5/7/14,1,3,32
5/8/14,1,3,49
5/9/14,1,3,64
5/10/14,1,3,57
5/11/14,1,3,49
5/12/14,1,3,53
5/13/14,1,3,35
5/14/14,1,3,62
5/15/14,1,3,52
5/16/14,1,3,58
5/17/14,1,3,56
5/18/14,1,3,59
5/19/14,1,3,31
5/20/14,1,3,48
5/21/14,1,3,44
5/22/14,1,3,39
5/23/14,1,3,51
5/24/14,1,3,48
5/25/14,1,3,52
5/26/14,1,3,42
5/27/14,1,3,54
5/28/14,1,3,41
5/29/14,1,3,50
5/30/14,1,3,55
5/31/14,1,3,61
6/1/14,1,3,53
6/2/14,1,3,43
6/3/14,1,3,49
6/4/14,1,3,55
6/5/14,1,3,45
6/6/14,1,3,68
6/7/14,1,3,68
6/8/14,1,3,66
6/9/14,1,3,51
6/10/14,1,3,51
6/11/14,1,3,41
6/12/14,1,3,58
6/13/14,1,3,47
6/14/14,1,3,55
6/15/14,1,3,61
6/16/14,1,3,40
6/17/14,1,3,46
6/18/14,1,3,44
6/19/14,1,3,53
6/20/14,1,3,54
6/21/14,1,3,68
6/22/14,1,3,63
6/23/14,1,3,48
6/24/14,1,3,50
6/25/14,1,3,50
6/26/14,1,3,64
6/27/14,1,3,49
6/28/14,1,3,56
6/29/14,1,3,65
6/30/14,1,3,46
7/1/14,1,3,49
7/2/14,1,3,48
7/3/14,1,3,47
7/4/14,1,3,56
7/5/14,1,3,59
7/6/14,1,3,57
7/7/14,1,3,37
7/8/14,1,3,63
7/9/14,1,3,52
7/10/14,1,3,70
7/11/14,1,3,66
7/12/14,1,3,60
7/13/14,1,3,72
7/14/14,1,3,42
7/15/14,1,3,51
7/16/14,1,3,50
7/17/14,1,3,56
7/18/14,1,3,72
7/19/14,1,3,62
7/20/14,1,3,75
7/21/14,1,3,51
7/22/14,1,3,48
7/23/14,1,3,51
7/24/14,1,3,50
7/25/14,1,3,70
7/26/14,1,3,68
7/27/14,1,3,53
7/28/14,1,3,42
7/29/14,1,3,53
7/30/14,1,3,43
7/31/14,1,3,63
8/1/14,1,3,57
8/2/14,1,3,48
8/3/14,1,3,58
8/4/14,1,3,47
8/5/14,1,3,48
8/6/14,1,3,44
8/7/14,1,3,48
8/8/14,1,3,47
8/9/14,1,3,55
8/10/14,1,3,69
8/11/14,1,3,40
8/12/14,1,3,44
8/13/14,1,3,39
8/14/14,1,3,47
8/15/14,1,3,46
8/16/14,1,3,53
8/17/14,1,3,66
8/18/14,1,3,42
8/19/14,1,3,38
8/20/14,1,3,32
8/21/14,1,3,55
8/22/14,1,3,56
8/23/14,1,3,51
8/24/14,1,3,57
8/25/14,1,3,32
8/26/14,1,3,56
8/27/14,1,3,41
8/28/14,1,3,30
8/29/14,1,3,48
8/30/14,1,3,36
8/31/14,1,3,59
9/1/14,1,3,51
9/2/14,1,3,42
9/3/14,1,3,49
9/4/14,1,3,46
9/5/14,1,3,43
9/6/14,1,3,49
9/7/14,1,3,58
9/8/14,1,3,34
9/9/14,1,3,32
9/10/14,1,3,47
9/11/14,1,3,36
9/12/14,1,3,50
9/13/14,1,3,44
9/14/14,1,3,53
9/15/14,1,3,40
9/16/14,1,3,36
9/17/14,1,3,44
9/18/14,1,3,44
9/19/14,1,3,50
9/20/14,1,3,47
9/21/14,1,3,51
9/22/14,1,3,34
9/23/14,1,3,48
9/24/14,1,3,42
9/25/14,1,3,64
9/26/14,1,3,59
9/27/14,1,3,58
9/28/14,1,3,53
9/29/14,1,3,33
9/30/14,1,3,42
10/1/14,1,3,38
10/2/14,1,3,55
10/3/14,1,3,46
10/4/14,1,3,44
10/5/14,1,3,52
10/6/14,1,3,35
10/7/14,1,3,43
10/8/14,1,3,49
10/9/14,1,3,35
10/10/14,1,3,58
10/11/14,1,3,44
10/12/14,1,3,48
10/13/14,1,3,39
10/14/14,1,3,38
10/15/14,1,3,35
10/16/14,1,3,42
10/17/14,1,3,47
10/18/14,1,3,41
10/19/14,1,3,54
10/20/14,1,3,37
10/21/14,1,3,39
10/22/14,1,3,47
10/23/14,1,3,50
10/24/14,1,3,44
10/25/14,1,3,57
10/26/14,1,3,43
10/27/14,1,3,44
10/28/14,1,3,44
10/29/14,1,3,42
10/30/14,1,3,42
10/31/14,1,3,59
11/1/14,1,3,54
11/2/14,1,3,54
11/3/14,1,3,34
11/4/14,1,3,60
11/5/14,1,3,36
11/6/14,1,3,55
11/7/14,1,3,43
11/8/14,1,3,53
11/9/14,1,3,63
11/10/14,1,3,28
11/11/14,1,3,42
11/12/14,1,3,32
11/13/14,1,3,38
11/14/14,1,3,48
11/15/14,1,3,53
11/16/14,1,3,45
11/17/14,1,3,41
11/18/14,1,3,38
11/19/14,1,3,49
11/20/14,1,3,49
11/21/14,1,3,44
11/22/14,1,3,42
11/23/14,1,3,71
11/24/14,1,3,41
11/25/14,1,3,42
11/26/14,1,3,32
11/27/14,1,3,38
11/28/14,1,3,62
11/29/14,1,3,51
11/30/14,1,3,47
12/1/14,1,3,28
12/2/14,1,3,37
12/3/14,1,3,36
12/4/14,1,3,39
12/5/14,1,3,37
12/6/14,1,3,43
12/7/14,1,3,42
12/8/14,1,3,30
12/9/14,1,3,37
12/10/14,1,3,30
12/11/14,1,3,35
12/12/14,1,3,35
12/13/14,1,3,41
12/14/14,1,3,45
12/15/14,1,3,29
12/16/14,1,3,36
12/17/14,1,3,33
12/18/14,1,3,28
12/19/14,1,3,33
12/20/14,1,3,29
12/21/14,1,3,37
12/22/14,1,3,27
12/23/14,1,3,24
12/24/14,1,3,31
12/25/14,1,3,42
12/26/14,1,3,38
12/27/14,1,3,44
12/28/14,1,3,38
12/29/14,1,3,27
12/30/14,1,3,28
12/31/14,1,3,29
1/1/15,1,3,37
1/2/15,1,3,30
1/3/15,1,3,37
1/4/15,1,3,33
1/5/15,1,3,21
1/6/15,1,3,28
1/7/15,1,3,25
1/8/15,1,3,44
1/9/15,1,3,25
1/10/15,1,3,29
1/11/15,1,3,30
1/12/15,1,3,28
1/13/15,1,3,23
1/14/15,1,3,28
1/15/15,1,3,31
1/16/15,1,3,40
1/17/15,1,3,31
1/18/15,1,3,36
1/19/15,1,3,24
1/20/15,1,3,30
1/21/15,1,3,28
1/22/15,1,3,24
1/23/15,1,3,28
1/24/15,1,3,40
1/25/15,1,3,54
1/26/15,1,3,27
1/27/15,1,3,25
1/28/15,1,3,32
1/29/15,1,3,31
1/30/15,1,3,22
1/31/15,1,3,35
2/1/15,1,3,37
2/2/15,1,3,32
2/3/15,1,3,36
2/4/15,1,3,21
2/5/15,1,3,34
2/6/15,1,3,37
2/7/15,1,3,32
2/8/15,1,3,35
2/9/15,1,3,19
2/10/15,1,3,26
2/11/15,1,3,43
2/12/15,1,3,37
2/13/15,1,3,33
2/14/15,1,3,36
2/15/15,1,3,38
2/16/15,1,3,23
2/17/15,1,3,29
2/18/15,1,3,28
2/19/15,1,3,34
2/20/15,1,3,50
2/21/15,1,3,38
2/22/15,1,3,41
2/23/15,1,3,28
2/24/15,1,3,32
2/25/15,1,3,38
2/26/15,1,3,42
2/27/15,1,3,36
2/28/15,1,3,39
3/1/15,1,3,51
3/2/15,1,3,37
3/3/15,1,3,43
3/4/15,1,3,38
3/5/15,1,3,41
3/6/15,1,3,49
3/7/15,1,3,38
3/8/15,1,3,53
3/9/15,1,3,33
3/10/15,1,3,38
3/11/15,1,3,41
3/12/15,1,3,35
3/13/15,1,3,42
3/14/15,1,3,43
3/15/15,1,3,46
3/16/15,1,3,28
3/17/15,1,3,42
3/18/15,1,3,46
3/19/15,1,3,48
3/20/15,1,3,31
3/21/15,1,3,42
3/22/15,1,3,50
3/23/15,1,3,31
3/24/15,1,3,38
3/25/15,1,3,34
3/26/15,1,3,56
3/27/15,1,3,48
3/28/15,1,3,51
3/29/15,1,3,41
3/30/15,1,3,33
3/31/15,1,3,34
4/1/15,1,3,45
4/2/15,1,3,37
4/3/15,1,3,41
4/4/15,1,3,62
4/5/15,1,3,51
4/6/15,1,3,36
4/7/15,1,3,39
4/8/15,1,3,45
4/9/15,1,3,36
4/10/15,1,3,53
4/11/15,1,3,56
4/12/15,1,3,63
4/13/15,1,3,41
4/14/15,1,3,54
4/15/15,1,3,43
4/16/15,1,3,47
4/17/15,1,3,48
4/18/15,1,3,44
4/19/15,1,3,65
4/20/15,1,3,38
4/21/15,1,3,48
4/22/15,1,3,36
4/23/15,1,3,36
4/24/15,1,3,53
4/25/15,1,3,69
4/26/15,1,3,63
4/27/15,1,3,45
4/28/15,1,3,33
4/29/15,1,3,46
4/30/15,1,3,57
5/1/15,1,3,53
5/2/15,1,3,56
5/3/15,1,3,56
5/4/15,1,3,41
5/5/15,1,3,37
5/6/15,1,3,49
5/7/15,1,3,55
5/8/15,1,3,53
5/9/15,1,3,70
5/10/15,1,3,63
5/11/15,1,3,45
5/12/15,1,3,61
5/13/15,1,3,38
5/14/15,1,3,60
5/15/15,1,3,54
5/16/15,1,3,50
5/17/15,1,3,57
5/18/15,1,3,24
5/19/15,1,3,45
5/20/15,1,3,46
5/21/15,1,3,57
5/22/15,1,3,40
5/23/15,1,3,55
5/24/15,1,3,62
5/25/15,1,3,42
5/26/15,1,3,31
5/27/15,1,3,49
5/28/15,1,3,47
5/29/15,1,3,56
5/30/15,1,3,54
5/31/15,1,3,71
6/1/15,1,3,41
6/2/15,1,3,55
6/3/15,1,3,54
6/4/15,1,3,43
6/5/15,1,3,57
6/6/15,1,3,54
6/7/15,1,3,70
6/8/15,1,3,45
6/9/15,1,3,56
6/10/15,1,3,46
6/11/15,1,3,50
6/12/15,1,3,65
6/13/15,1,3,57
6/14/15,1,3,69
6/15/15,1,3,44
6/16/15,1,3,52
6/17/15,1,3,52
6/18/15,1,3,57
6/19/15,1,3,65
6/20/15,1,3,58
6/21/15,1,3,62
6/22/15,1,3,48
6/23/15,1,3,51
6/24/15,1,3,54
6/25/15,1,3,61
6/26/15,1,3,65
6/27/15,1,3,46
6/28/15,1,3,53
6/29/15,1,3,52
6/30/15,1,3,48
7/1/15,1,3,47
7/2/15,1,3,51
7/3/15,1,3,59
7/4/15,1,3,50
7/5/15,1,3,68
7/6/15,1,3,36
7/7/15,1,3,48
7/8/15,1,3,63
7/9/15,1,3,70
7/10/15,1,3,51
7/11/15,1,3,76
7/12/15,1,3,58
7/13/15,1,3,45
7/14/15,1,3,61
7/15/15,1,3,59
7/16/15,1,3,68
7/17/15,1,3,54
7/18/15,1,3,72
7/19/15,1,3,57
7/20/15,1,3,52
7/21/15,1,3,61
7/22/15,1,3,45
7/23/15,1,3,55
7/24/15,1,3,66
7/25/15,1,3,56
7/26/15,1,3,62
7/27/15,1,3,52
7/28/15,1,3,44
7/29/15,1,3,59
7/30/15,1,3,51
7/31/15,1,3,63
8/1/15,1,3,54
8/2/15,1,3,56
8/3/15,1,3,47
8/4/15,1,3,37
8/5/15,1,3,48
8/6/15,1,3,52
8/7/15,1,3,52
8/8/15,1,3,55
8/9/15,1,3,58
8/10/15,1,3,35
8/11/15,1,3,48
8/12/15,1,3,46
8/13/15,1,3,40
8/14/15,1,3,59
8/15/15,1,3,54
8/16/15,1,3,66
8/17/15,1,3,32
8/18/15,1,3,37
8/19/15,1,3,45
8/20/15,1,3,57
8/21/15,1,3,56
8/22/15,1,3,52
8/23/15,1,3,66
8/24/15,1,3,38
8/25/15,1,3,45
8/26/15,1,3,47
8/27/15,1,3,66
8/28/15,1,3,50
8/29/15,1,3,66
8/30/15,1,3,68
8/31/15,1,3,39
9/1/15,1,3,35
9/2/15,1,3,44
9/3/15,1,3,43
9/4/15,1,3,59
9/5/15,1,3,47
9/6/15,1,3,66
9/7/15,1,3,46
9/8/15,1,3,43
9/9/15,1,3,33
9/10/15,1,3,45
9/11/15,1,3,43
9/12/15,1,3,51
9/13/15,1,3,56
9/14/15,1,3,35
9/15/15,1,3,39
9/16/15,1,3,57
9/17/15,1,3,47
9/18/15,1,3,42
9/19/15,1,3,52
9/20/15,1,3,73
9/21/15,1,3,46
9/22/15,1,3,33
9/23/15,1,3,41
9/24/15,1,3,44
9/25/15,1,3,54
9/26/15,1,3,46
9/27/15,1,3,58
9/28/15,1,3,35
9/29/15,1,3,41
9/30/15,1,3,57
10/1/15,1,3,35
10/2/15,1,3,46
10/3/15,1,3,55
10/4/15,1,3,52
10/5/15,1,3,35
10/6/15,1,3,38
10/7/15,1,3,28
10/8/15,1,3,42
10/9/15,1,3,55
10/10/15,1,3,48
10/11/15,1,3,55
10/12/15,1,3,43
10/13/15,1,3,35
10/14/15,1,3,42
10/15/15,1,3,48
10/16/15,1,3,46
10/17/15,1,3,37
10/18/15,1,3,45
10/19/15,1,3,35
10/20/15,1,3,52
10/21/15,1,3,35
10/22/15,1,3,31
10/23/15,1,3,46
10/24/15,1,3,41
10/25/15,1,3,51
10/26/15,1,3,35
10/27/15,1,3,39
10/28/15,1,3,45
10/29/15,1,3,54
10/30/15,1,3,40
10/31/15,1,3,54
11/1/15,1,3,52
11/2/15,1,3,32
11/3/15,1,3,48
11/4/15,1,3,32
11/5/15,1,3,51
11/6/15,1,3,61
11/7/15,1,3,56
11/8/15,1,3,53
11/9/15,1,3,33
11/10/15,1,3,52
11/11/15,1,3,53
11/12/15,1,3,46
11/13/15,1,3,47
11/14/15,1,3,49
11/15/15,1,3,51
11/16/15,1,3,43
11/17/15,1,3,48
11/18/15,1,3,47
11/19/15,1,3,52
11/20/15,1,3,45
11/21/15,1,3,50
11/22/15,1,3,55
11/23/15,1,3,32
11/24/15,1,3,36
11/25/15,1,3,37
11/26/15,1,3,38
11/27/15,1,3,54
11/28/15,1,3,60
11/29/15,1,3,52
11/30/15,1,3,36
12/1/15,1,3,27
12/2/15,1,3,39
12/3/15,1,3,31
12/4/15,1,3,29
12/5/15,1,3,30
12/6/15,1,3,42
12/7/15,1,3,18
12/8/15,1,3,41
12/9/15,1,3,36
12/10/15,1,3,43
12/11/15,1,3,35
12/12/15,1,3,39
12/13/15,1,3,36
12/14/15,1,3,20
12/15/15,1,3,42
12/16/15,1,3,36
12/17/15,1,3,37
12/18/15,1,3,41
12/19/15,1,3,38
12/20/15,1,3,43
12/21/15,1,3,20
12/22/15,1,3,30
12/23/15,1,3,32
12/24/15,1,3,33
12/25/15,1,3,27
12/26/15,1,3,48
12/27/15,1,3,50
12/28/15,1,3,33
12/29/15,1,3,23
12/30/15,1,3,41
12/31/15,1,3,42
1/1/16,1,3,31
1/2/16,1,3,56
1/3/16,1,3,37
1/4/16,1,3,40
1/5/16,1,3,31
1/6/16,1,3,25
1/7/16,1,3,27
1/8/16,1,3,30
1/9/16,1,3,34
1/10/16,1,3,44
1/11/16,1,3,30
1/12/16,1,3,26
1/13/16,1,3,24
1/14/16,1,3,19
1/15/16,1,3,37
1/16/16,1,3,36
1/17/16,1,3,35
1/18/16,1,3,23
1/19/16,1,3,25
1/20/16,1,3,29
1/21/16,1,3,46
1/22/16,1,3,39
1/23/16,1,3,41
1/24/16,1,3,42
1/25/16,1,3,30
1/26/16,1,3,37
1/27/16,1,3,29
1/28/16,1,3,32
1/29/16,1,3,40
1/30/16,1,3,36
1/31/16,1,3,32
2/1/16,1,3,24
2/2/16,1,3,17
2/3/16,1,3,32
2/4/16,1,3,36
2/5/16,1,3,39
2/6/16,1,3,40
2/7/16,1,3,41
2/8/16,1,3,23
2/9/16,1,3,22
2/10/16,1,3,35
2/11/16,1,3,47
2/12/16,1,3,43
2/13/16,1,3,35
2/14/16,1,3,50
2/15/16,1,3,39
2/16/16,1,3,34
2/17/16,1,3,35
2/18/16,1,3,42
2/19/16,1,3,38
2/20/16,1,3,42
2/21/16,1,3,46
